questionExternalId,sourceLanguage,targetLanguage,questionTextSource,explanationSource,answerASource,answerBSource,answerCSource,answerDSource,questionTextTarget,explanationTarget,answerATarget,answerBTarget,answerCTarget,answerDTarget
1.2.36-006-B,en,uz,What is correct?,"The car driver, who sees the policeman from the side, can cross the intersection. He/she can drive through the intersection without stopping because the policeman has cleared the direction of travel for him/her. It is not necessary for the policeman to spread his arms.",Cross the crossroads at a brisk pace,Wait at the crossroads for further instructions from the police officer,,,Qaysi javob to‘g‘ri?,"Politsiyachini yon tomondan ko‘rayotgan haydovchi chorrahadan o‘tishi mumkin. U to‘xtamasdan chorrahadan o‘tishi mumkin, chunki politsiyachi uning harakat yo‘nalishini ochgan. Politsiyachining qo‘llarini yoyishi shart emas.",Chorrahani tez sur’atda kesib o‘tish,Chorrahada politsiya xodimining keyingi ko‘rsatmasini kutish,,
1.2.36-007,en,uz,"In your rear-view mirror, you see the words ""STOP POLIZEI"" (Stop Police) in red illuminated letters on the roof of a police car immediately behind your car. Who does this apply to?","Since the request is displayed to the front and you are directly front of the police car, the request is addressed to you. You are required by law to follow the instructions from police officers.",To you only,To all following vehicles,To all vehicles on the road,,Orqa ko‘zguda darhol ortingizdagi politsiya avtomobili tomidagi qizil yoritilgan “STOP POLIZEI” yozuvini ko‘ryapsiz. Bu kimga taalluqli?,"Talab old tomonga ko‘rsatilgan va siz politsiya avtomobilining bevosita oldidasiz, shuning uchun bu talab sizga qaratilgan. Qonun bo‘yicha politsiya xodimlarining ko‘rsatmalariga amal qilishingiz shart.",Faqat sizga,Ortdan kelayotgan barcha transport vositalariga,Yo‘ldagi barcha transport vositalariga,
1.2.36-008,en,uz,"The words ""BITTE FOLGEN"" (PLEASE FOLLOW) are illuminated on a police car immediately preceding your car. What does this mean?","Policemen are allowed to stop car drivers to carry out traffic checks and to check their ability to drive. The request to stop can be made through the PLEASE FOLLOW sign on the police vehicle in front of you. By law, you must comply with this directive.",Only you must follow the police car,All cars driving in the same direction must follow the police car,Only heavy goods transports must follow the police car,,"Sizning avtomobilingiz oldida ketayotgan politsiya avtomobilida “BITTE FOLGEN” (“Iltimos, ergashing”) yozuvi yondi. Bu nimani bildiradi?",Politsiyachilar yo‘l nazorati o‘tkazish va haydashga yaroqlilikni tekshirish uchun haydovchilarni to‘xtatishi mumkin. To‘xtash talabi oldingizdagi politsiya avtomobilidagi “BITTE FOLGEN” belgisi orqali berilishi mumkin. Qonun bo‘yicha bu ko‘rsatmaga bo‘ysunishingiz kerak.,Faqat siz politsiya avtomobiliga ergashishingiz kerak,Shu yo‘nalishda ketayotgan barcha avtomobillar politsiya avtomobiliga ergashishi kerak,Faqat og‘ir yuk transportlari politsiya avtomobiliga ergashishi kerak,
1.2.36-011,en,uz,"You are overtaken by a police vehicle, which pulls in immediately in front of you. The words ""BITTE FOLGEN"" (PLEASE FOLLOW) appear illuminated in red on the roof. What should you do?","The signal ""PLEASE FOLLOW"" always applies to the driver directly behind the police car. So, you have to follow the instructions of the police, drive after the officers and stop behind the police car as soon as it stops.",- follow the police vehicle,- stop if the police vehicle stops,- allow the engine to continue running once I have stopped,,"Sizni politsiya avtomobili quvib o‘tib, darhol oldingizga chiqdi. Tomida qizil yoritilgan “BITTE FOLGEN” yozuvi paydo bo‘ldi. Nima qilishingiz kerak?","“BITTE FOLGEN” signali har doim politsiya avtomobilining bevosita ortidagi haydovchiga taalluqli. Shuning uchun politsiya ko‘rsatmalariga amal qilishingiz, xodimlar ortidan yurishingiz va politsiya avtomobili to‘xtashi bilan uning ortida to‘xtashingiz kerak.",- politsiya transport vositasiga ergashish,"- politsiya transport vositasi to‘xtasa, to‘xtash",- to‘xtaganimdan keyin dvigatelni ishlatib qo‘yish,
1.2.36-012,en,uz,"You are overtaken by a police vehicle, which pulls in immediately in front of you. The words ""BITTE FOLGEN"" (PLEASE FOLLOW) appear illuminated in red on the roof. To whom does this apply?","The signal ""PLEASE FOLLOW"" on a police car applies to the vehicle immediately behind the police, in this case for you. The police may stop you for traffic control. Follow the police vehicle and stop when it stops.",To me,To all vehicles in my lane,For police and rescue vehicles following behind,,"Sizni politsiya avtomobili quvib o‘tib, darhol oldingizga chiqdi. Tomida qizil yoritilgan “BITTE FOLGEN” yozuvi paydo bo‘ldi. Bu kimga taalluqli?","Politsiya avtomobilidagi “BITTE FOLGEN” signali bevosita politsiya ortidagi transport vositasiga, bu holatda sizga taalluqli. Politsiya sizni yo‘l nazorati uchun to‘xtatishi mumkin. Politsiya avtomobiliga ergashing va u to‘xtaganda to‘xtang.",Menga,Mening yo‘lagimdagi barcha transport vositalariga,Ortda kelayotgan politsiya va qutqaruv transportlariga,
1.2.36-013,en,uz,A police signalling disc is displayed towards you from a vehicle driving in front of you. What does this mean?,"Basically, the driver who drives directly behind the police car has to follow the signal given by the police. If this is recognizable, the police signaling disc may also apply to drivers in front. You must not overtake the police car and you have to follow it.",I have to follow the vehicle until it stops,I may not overtake the vehicle,I have to turn in the direction indicated,,Oldingizda ketayotgan transport vositasidan politsiya signal diski siz tomonga ko‘rsatildi. Bu nimani bildiradi?,"Asosan, politsiya avtomobilining bevosita ortida ketayotgan haydovchi politsiya bergan signalga amal qilishi kerak. Agar aniq ko‘rinsa, politsiya signal diski oldindagi haydovchilarga ham taalluqli bo‘lishi mumkin. Siz politsiya avtomobilini quvib o‘tmasligingiz va unga ergashishingiz kerak.",Transport vositasi to‘xtaguncha unga ergashishim kerak,Transport vositasini quvib o‘tishim mumkin emas,Ko‘rsatilgan yo‘nalishga burilishim kerak,
1.2.36-014-M,en,uz,What is the right course of action now?,"The police officer is hierarchically first in the right-of-way. Basic rule ""right before left"", traffic signs and light signals have no effect at this moment. Nevertheless, be attentive because other road users could still behave incorrectly.",I cross over the junction carefully,I wait outside of the junction for further instructions from the police officer,I let [the blue vehicle] move first,,Hozir to‘g‘ri harakat qanday?,"Politsiya xodimi ustunlik tartibida birinchi o‘rinda turadi. “O‘ngdan kelganga yo‘l ber” asosiy qoidasi, yo‘l belgilar va svetofor signallari bu paytda amal qilmaydi. Shunga qaramay, diqqatli bo‘ling, chunki boshqa yo‘l ishtirokchilari hali ham noto‘g‘ri harakat qilishi mumkin.",Chorrahani ehtiyotkorlik bilan kesib o‘taman,Politsiya xodimining keyingi ko‘rsatmasini chorrahadan tashqarida kutaman,[Ko‘k transport vositasi]ga birinchi harakatlanishga ruxsat beraman,
1.2.36-015-M,en,uz,Who has priority here?,The traffic is regulated by the police so that the red car is allowed to drive first.,The [red] car,The motorbike,Me,,Bu yerda kim ustunlikka ega?,"Harakat politsiya tomonidan shunday tartibga solinganki, qizil avtomobil birinchi yurishi mumkin.",[Qizil] avtomobil,Mototsikl,Men,
1.2.36-016-M,en,uz,What is the right thing to do in this situation?,"If a traffic police officer is directing traffic, the instructions must be followed.  In this situation, the traffic policeman stands in front of you, facing you and with his arms outstretched. This means that you have to wait at the intersection and vehicles from the right and left have the right of way.",- wait before the junction,"- without waiting, turn right",- turn round,,Bu vaziyatda to‘g‘ri harakat nima?,"Agar yo‘l harakati politsiyasi harakatni boshqarayotgan bo‘lsa, uning ko‘rsatmalariga amal qilish kerak. Bu vaziyatda politsiyachi sizning oldingizda, yuzini sizga qaratib va qo‘llarini yoyib turibdi. Bu chorrahada kutishingiz kerakligini, o‘ng va chap tomondagi transport vositalari esa ustunlikka ega ekanini bildiradi.",- chorraha oldida kutish,- kutmasdan o‘ngga burilish,- qayrilib burilish,
1.2.36-101-B,en,uz,What applies here?,"The traffic policeman's gesture dictates the behavior in traffic. If the officer stands lengthways to your direction of travel and you can see his profile, you can continue and turn right. Right-turning drivers should cross the intersection quickly, as long as no pedestrian or cyclist approaches them. If you want to turn left, enter the intersection to ensure undisturbed traffic flow and wait for the policeman's instructions.",The crossroads may be crossed,You must wait for further signals from the police officer before the crossroads may be entered,Turning off is prohibited,,Bu yerda nima amal qiladi?,"Yo‘l harakati politsiyasining ishorasi harakatdagi xatti-harakatni belgilaydi. Agar xodim sizning harakat yo‘nalishingizga parallel turib, profilini ko‘rsangiz, davom etishingiz va o‘ngga burilishingiz mumkin. O‘ngga burilayotgan haydovchilar, agar ularga piyoda yoki velosipedchi yaqinlashmasa, chorrahani tezda kesib o‘tishi kerak. Chapga burilmoqchi bo‘lsangiz, harakat oqimiga xalaqit bermaslik uchun chorrahaga kiring va politsiyachining ko‘rsatmasini kuting.",Chorrahadan o‘tish mumkin,Chorrahaga kirishdan oldin politsiya xodimining keyingi signallarini kutish kerak,Burilish taqiqlangan,
1.2.37-002-B,en,uz,Which conduct is right?,"The traffic light system regulates the right of way for the traffic moving straight ahead. The turning lane on the left does not have its own traffic light. When turning left, you must therefore enter the intersection area and wait until a gap in the oncoming straight traffic allows you to pass. On the lane previously branching off for right-turning drivers, the traffic sign applies instead of the traffic light. Note the cross traffic when turning.",The green car must wait,I may turn observing the traffic signs,"I may only turn when the lights show ""green""",,Qaysi xatti-harakat to‘g‘ri?,"Svetofor tizimi to‘g‘ri ketayotgan transport uchun ustunlikni tartibga soladi. Chapdagi burilish yo‘lagida alohida svetofor yo‘q. Chapga burilganda chorraha hududiga kirib, qarshidan to‘g‘ri kelayotgan transportda bo‘shliq paydo bo‘lguncha kutishingiz kerak. Avval o‘ngga buriluvchilar uchun ajralgan yo‘lakda esa svetofor o‘rniga yo‘l belgisi amal qiladi. Burilganda kesishuvchi transportga e’tibor bering.",Yashil avtomobil kutishi kerak,Yo‘l belgilariga rioya qilgan holda burilishim mumkin,Faqat chiroq “yashil” bo‘lganda burilishim mumkin,
1.2.37-004-B,en,uz,The traffic lights are on flashing amber. What is the correct procedure?,"The yellow flashing light indicates that the traffic light is out of order. Instead, the traffic signs are valid that regulate the right of way and you must give priority here. Without traffic signs, the rule ""left yields to right"" applies.","Approach with greater caution, giving way if necessary",Wait until the lights change,,,Svetoforlar sariq miltillamoqda. To‘g‘ri harakat qanday?,"Sariq miltillovchi chiroq svetofor ishlamayotganini bildiradi. Uning o‘rniga ustunlikni tartibga soluvchi yo‘l belgilar amal qiladi va siz bu yerda ustunlik berishingiz kerak. Yo‘l belgilari bo‘lmasa, “o‘ngdan kelganga yo‘l ber” qoidasi amal qiladi.","Yanada ehtiyotkorlik bilan yaqinlashish, zarur bo‘lsa yo‘l berish",Chiroqlar o‘zgarguncha kutish,,
1.2.37-007,en,uz,What is permitted at these traffic lights with green arrow sign?,"The additional sign with green arrow on a black background allows you to turn right after stopping at the red traffic light. Despite the additional sign, the car driver has to make sure that the cross traffic is not endangered. This includes pedestrians and cyclists. Turning is permitted only on the right lane and may only be performed after stopping and ensuring that you can turn safely.","Turn right from the right lane after having stopped first, when there is no obstruction or danger to others",Turn right without stopping,Turn right only when the traffic lights are green,,Yashil strelka belgisi bo‘lgan ushbu svetoforda nima ruxsat etiladi?,"Qora fondagi yashil strelkali qo‘shimcha belgi qizil svetoforda to‘xtagandan keyin o‘ngga burilishga ruxsat beradi. Qo‘shimcha belgi bo‘lsa ham, haydovchi kesishuvchi transportga xavf tug‘dirmasligiga ishonch hosil qilishi kerak. Bunga piyodalar va velosipedchilar ham kiradi. Burilish faqat o‘ng yo‘lakdan, to‘xtagandan va xavfsiz burilish mumkinligiga ishonch hosil qilgandan keyin ruxsat etiladi.","Avval to‘xtagandan keyin, boshqalarga xalaqit yoki xavf bo‘lmasa, o‘ng yo‘lakdan o‘ngga burilish",To‘xtamasdan o‘ngga burilish,Faqat svetofor yashil bo‘lganda o‘ngga burilish,
1.2.37-009,en,uz,"At these traffic lights with a green arrow sign, where should a vehicle stop before turning right?","The car driver has to stop at the stop line. If none exists, then he has to stop in any case before the intersection or T-junction. If the traffic situation allows it, turning to the right is also possible when the traffic light is red. A right-turning driver should behave just as he does with a stop sign, when the traffic light is red. The right of way of the cross traffic must be considered and granted.",At the stop line,Before the crossing or junction if there is no stop line,There is no need to stop,,Yashil strelka belgisi bo‘lgan ushbu svetoforda transport vositasi o‘ngga burilishdan oldin qayerda to‘xtashi kerak?,"Haydovchi to‘xtash chizig‘ida to‘xtashi kerak. Agar to‘xtash chizig‘i bo‘lmasa, har qanday holatda chorraha yoki T-kesishmadan oldin to‘xtashi kerak. Harakat vaziyati ruxsat bersa, svetofor qizil bo‘lganda ham o‘ngga burilish mumkin. Qizil svetoforda o‘ngga burilayotgan haydovchi stop belgisida bo‘lgani kabi harakat qilishi kerak. Kesishuvchi transportning ustunligi hisobga olinishi va berilishi kerak.",To‘xtash chizig‘ida,"To‘xtash chizig‘i bo‘lmasa, kesishma yoki chorrahadan oldin",To‘xtash shart emas,
1.2.37-010-M,en,uz,How should you behave in this situation?,"The traffic light has priority over other traffic signs and lane markings. Cross the intersection without stopping, as long as the traffic light is green.",Pass through the crossing without stopping,Stop on the line of sight,Stop on the stop line,,Bu vaziyatda qanday harakat qilishingiz kerak?,"Svetofor boshqa yo‘l belgilari va yo‘lak chiziqlaridan ustun turadi. Svetofor yashil bo‘lsa, to‘xtamasdan chorrahadan o‘ting.",To‘xtamasdan kesishmadan o‘tish,Ko‘rish chizig‘ida to‘xtash,To‘xtash chizig‘ida to‘xtash,
